entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-06-26 07:39:00,2026-06-26 07:40:00,1,4007.015,4005.225,-1.9899999999999636,1,reverse,2026-06
2026-06-26 07:56:00,2026-06-26 08:01:00,1,4002.655,3998.455,-4.400000000000273,5,reverse,2026-06
2026-06-26 08:08:00,2026-06-26 08:25:00,1,4001.865,4001.725,-0.3399999999998727,17,reverse,2026-06
2026-06-26 08:26:00,2026-06-26 08:36:00,1,4003.705,4003.935,0.03000000000001818,10,reverse,2026-06
2026-06-26 08:42:00,2026-06-26 08:49:00,1,4005.045,4004.455,-0.7900000000001455,7,reverse,2026-06
2026-06-26 09:04:00,2026-06-26 09:15:00,1,4005.055,4008.055,2.8,11,trail,2026-06
2026-06-26 09:19:00,2026-06-26 09:28:00,1,4017.255,4018.255,0.8,9,trail,2026-06
2026-06-26 09:52:00,2026-06-26 09:57:00,1,4023.275,4018.925,-4.549999999999909,5,reverse,2026-06
2026-06-26 10:06:00,2026-06-26 10:18:00,1,4021.105,4019.185,-2.120000000000073,12,reverse,2026-06
2026-06-26 10:28:00,2026-06-26 10:36:00,1,4018.645,4021.645,2.8,8,trail,2026-06
2026-06-26 10:52:00,2026-06-26 11:02:00,1,4021.375,4022.375,0.8,10,trail,2026-06
2026-06-26 11:20:00,2026-06-26 11:37:00,1,4023.255,4022.225,-1.2300000000002,17,reverse,2026-06
2026-06-26 12:18:00,2026-06-26 12:28:00,-1,4016.565,4017.715,-1.350000000000091,10,reverse,2026-06
2026-06-26 12:34:00,2026-06-26 12:45:00,-1,4015.685,4012.685,2.8,11,trail,2026-06
2026-06-26 13:15:00,2026-06-26 13:18:00,1,4022.845,4015.865,-7.180000000000018,3,reverse,2026-06
2026-06-26 13:20:00,2026-06-26 13:25:00,1,4024.305,4025.305,0.8,5,trail,2026-06
2026-06-26 13:42:00,2026-06-26 13:45:00,1,4028.515,4029.515,0.8,3,trail,2026-06
2026-06-26 14:44:00,2026-06-26 14:51:00,1,4053.415,4056.415,2.8,7,trail,2026-06
2026-06-26 15:15:00,2026-06-26 15:33:00,1,4051.465,4054.465,2.8,18,trail,2026-06
2026-06-26 15:59:00,2026-06-26 16:07:00,1,4061.295,4060.565,-0.9300000000000181,8,reverse,2026-06
2026-06-26 16:13:00,2026-06-26 16:20:00,1,4062.145,4059.645,-2.7,7,reverse,2026-06
2026-06-26 16:30:00,2026-06-26 16:36:00,1,4063.065,4058.755,-4.509999999999946,6,reverse,2026-06
2026-06-26 16:55:00,2026-06-26 16:56:00,-1,4055.315,4055.945,-0.8300000000001091,1,reverse,2026-06
2026-06-26 17:02:00,2026-06-26 17:05:00,-1,4055.405,4056.925,-1.7199999999999818,3,reverse,2026-06
2026-06-26 17:12:00,2026-06-26 17:24:00,-1,4055.645,4054.645,0.8,12,trail,2026-06
2026-06-26 17:25:00,2026-06-26 17:52:00,-1,4053.385,4047.56,5.625000000000273,27,reverse,2026-06
2026-06-26 17:53:00,2026-06-26 18:04:00,-1,4046.35,4047.47,-1.3199999999998908,11,reverse,2026-06
2026-06-26 18:16:00,2026-06-26 18:30:00,-1,4045.32,4045.33,-0.20999999999976354,14,reverse,2026-06
2026-06-26 18:36:00,2026-06-26 18:55:00,-1,4043.74,4041.74,1.8,19,trail,2026-06
2026-06-26 19:20:00,2026-06-26 19:32:00,-1,4037.13,4039.17,-2.239999999999964,12,reverse,2026-06
2026-06-26 19:45:00,2026-06-26 19:48:00,-1,4038.28,4039.76,-1.6800000000000181,3,reverse,2026-06
2026-06-28 22:02:00,2026-06-28 22:11:00,1,4049.5299999999993,4041.459999999999,-8.270000000000163,9,reverse,2026-06
2026-06-28 22:54:00,2026-06-28 22:55:00,-1,4030.629999999999,4032.919999999999,-2.489999999999964,1,reverse,2026-06
2026-06-28 23:13:00,2026-06-28 23:37:00,-1,4032.75,4023.7999999999993,8.750000000000728,24,reverse,2026-06
2026-06-29 00:00:00,2026-06-29 00:08:00,-1,4025.5899999999992,4023.5899999999992,1.8,8,trail,2026-06
2026-06-29 00:19:00,2026-06-29 00:34:00,-1,4023.58,4020.58,2.8,15,trail,2026-06
2026-06-29 01:06:00,2026-06-29 01:09:00,1,4039.73,4028.109999999999,-11.8200000000008,3,reverse,2026-06
2026-06-29 01:30:00,2026-06-29 01:35:00,-1,4023.89,4028.89,-5.2,5,reverse,2026-06
2026-06-29 01:56:00,2026-06-29 02:04:00,1,4028.0899999999992,4031.0899999999992,2.8,8,trail,2026-06
2026-06-29 02:11:00,2026-06-29 02:13:00,1,4032.02,4028.41,-3.8100000000001275,2,reverse,2026-06
2026-06-29 02:16:00,2026-06-29 02:24:00,1,4032.5099999999993,4033.5099999999993,0.8,8,trail,2026-06
2026-06-29 02:47:00,2026-06-29 03:03:00,1,4034.73,4032.58,-2.350000000000091,16,reverse,2026-06
2026-06-29 03:05:00,2026-06-29 03:19:00,1,4032.9699999999993,4034.9699999999993,1.8,14,trail,2026-06
2026-06-29 03:42:00,2026-06-29 03:44:00,1,4036.629999999999,4034.399999999999,-2.4300000000000184,2,reverse,2026-06
2026-06-29 03:51:00,2026-06-29 03:58:00,1,4036.169999999999,4034.89,-1.4799999999992905,7,reverse,2026-06
2026-06-29 04:32:00,2026-06-29 05:04:00,-1,4029.689999999999,4021.2799999999993,8.209999999999855,32,reverse,2026-06
2026-06-29 05:09:00,2026-06-29 05:13:00,-1,4019.189999999999,4021.73,-2.7400000000008733,4,reverse,2026-06
2026-06-29 05:22:00,2026-06-29 05:25:00,-1,4019.75,4018.75,0.8,3,trail,2026-06
2026-06-29 06:26:00,2026-06-29 06:33:00,1,4027.48,4022.8399999999992,-4.840000000000782,7,reverse,2026-06
2026-06-29 06:40:00,2026-06-29 06:59:00,1,4026.6,4028.62,1.8199999999999819,19,reverse,2026-06
2026-06-29 07:19:00,2026-06-29 07:20:00,1,4026.939999999999,4025.149999999999,-1.9899999999999636,1,reverse,2026-06
2026-06-29 07:23:00,2026-06-29 07:32:00,1,4027.56,4029.56,1.8,9,trail,2026-06
2026-06-29 07:42:00,2026-06-29 07:45:00,1,4030.959999999999,4028.37,-2.789999999999236,3,reverse,2026-06
2026-06-29 07:48:00,2026-06-29 07:54:00,1,4029.7599999999993,4031.7599999999993,1.8,6,trail,2026-06
2026-06-29 08:06:00,2026-06-29 08:08:00,1,4031.4899999999993,4029.06,-2.6299999999993817,2,reverse,2026-06
2026-06-29 08:09:00,2026-06-29 08:15:00,1,4030.33,4029.41,-1.1200000000000727,6,reverse,2026-06
2026-06-29 08:16:00,2026-06-29 08:20:00,1,4030.689999999999,4028.859999999999,-2.0299999999999274,4,reverse,2026-06
2026-06-29 08:30:00,2026-06-29 08:36:00,1,4031.2999999999993,4028.9699999999993,-2.5299999999999274,6,reverse,2026-06
2026-06-29 09:13:00,2026-06-29 09:17:00,-1,4015.709999999999,4019.48,-3.9700000000008915,4,reverse,2026-06
2026-06-29 09:20:00,2026-06-29 09:30:00,-1,4016.39,4015.39,0.8,10,trail,2026-06
2026-06-29 10:32:00,2026-06-29 10:38:00,-1,4000.399999999999,4004.45,-4.250000000000637,6,reverse,2026-06
2026-06-29 10:41:00,2026-06-29 10:51:00,-1,4000.89,4003.23,-2.5400000000001457,10,reverse,2026-06
2026-06-29 11:02:00,2026-06-29 11:07:00,-1,4002.45,4002.919999999999,-0.6699999999993451,5,reverse,2026-06
2026-06-29 11:10:00,2026-06-29 11:30:00,-1,4001.87,3998.87,2.8,20,trail,2026-06
2026-06-29 12:33:00,2026-06-29 12:42:00,1,4009.939999999999,4009.169999999999,-0.9699999999999818,9,reverse,2026-06
2026-06-29 12:44:00,2026-06-29 12:49:00,1,4011.23,4009.68,-1.7500000000001819,5,reverse,2026-06
2026-06-29 12:50:00,2026-06-29 12:56:00,1,4013.18,4010.41,-2.969999999999982,6,reverse,2026-06
2026-06-29 13:00:00,2026-06-29 13:10:00,1,4015.5499999999993,4012.7599999999993,-2.989999999999964,10,reverse,2026-06
2026-06-29 13:12:00,2026-06-29 13:15:00,1,4015.54,4013.709999999999,-2.030000000000837,3,reverse,2026-06
2026-06-29 13:18:00,2026-06-29 13:21:00,1,4014.5499999999993,4010.3199999999993,-4.430000000000018,3,reverse,2026-06
2026-06-29 13:35:00,2026-06-29 13:36:00,1,4008.83,4005.359999999999,-3.6700000000007096,1,reverse,2026-06
2026-06-29 14:39:00,2026-06-29 14:50:00,-1,3990.18,3988.18,1.8,11,trail,2026-06
2026-06-29 15:02:00,2026-06-29 15:15:00,-1,3989.06,3992.2799999999993,-3.4199999999993453,13,reverse,2026-06
2026-06-29 15:20:00,2026-06-29 15:25:00,-1,3987.68,3986.68,0.8,5,trail,2026-06
2026-06-29 15:36:00,2026-06-29 15:41:00,-1,3987.0499999999993,3989.54,-2.6900000000006914,5,reverse,2026-06
2026-06-29 16:09:00,2026-06-29 16:13:00,1,3993.93,3992.56,-1.5699999999998908,4,reverse,2026-06
2026-06-29 16:23:00,2026-06-29 16:27:00,1,3992.27,3990.5899999999992,-1.8800000000007457,4,reverse,2026-06
2026-06-29 16:59:00,2026-06-29 17:05:00,-1,3990.2399999999993,3994.45,-4.410000000000491,6,reverse,2026-06
2026-06-29 17:05:00,2026-06-29 17:22:00,1,3994.45,3994.399999999999,-0.25000000000063666,17,reverse,2026-06
2026-06-29 18:27:00,2026-06-29 19:21:00,-1,3988.83,3976.93,11.700000000000092,54,reverse,2026-06
2026-06-29 19:48:00,2026-06-29 19:59:00,-1,3982.48,3982.35,-0.06999999999989087,11,reverse,2026-06
2026-06-29 20:05:00,2026-06-29 20:15:00,-1,3980.9899999999993,3982.5299999999993,-1.7399999999999636,10,reverse,2026-06
2026-06-29 22:01:00,2026-06-29 22:17:00,1,3987.63,3985.43,-2.400000000000273,16,reverse,2026-06
2026-06-29 22:18:00,2026-06-29 22:22:00,1,3986.37,3985.27,-1.299999999999909,4,reverse,2026-06
2026-06-29 23:33:00,2026-06-29 23:40:00,1,3985.41,3983.09,-2.519999999999709,7,reverse,2026-06
2026-06-29 23:50:00,2026-06-29 23:52:00,1,3984.93,3982.36,-2.769999999999709,2,reverse,2026-06
2026-06-30 00:17:00,2026-06-30 01:19:00,-1,3973.88,3937.78,35.899999999999906,62,reverse,2026-06
2026-06-30 01:39:00,2026-06-30 01:41:00,-1,3937.7199999999993,3936.7199999999993,0.8,2,trail,2026-06
2026-06-30 02:07:00,2026-06-30 02:16:00,-1,3930.09,3927.09,2.8,9,trail,2026-06
2026-06-30 02:30:00,2026-06-30 02:37:00,-1,3925.57,3924.57,0.8,7,trail,2026-06
2026-06-30 02:43:00,2026-06-30 02:46:00,-1,3925.21,3929.04,-4.029999999999927,3,reverse,2026-06
2026-06-30 02:57:00,2026-06-30 03:01:00,-1,3929.12,3931.8,-2.880000000000291,4,reverse,2026-06
2026-06-30 03:42:00,2026-06-30 03:43:00,-1,3930.39,3931.23,-1.0400000000001455,1,reverse,2026-06
2026-06-30 03:44:00,2026-06-30 03:45:00,-1,3930.14,3932.98,-3.0400000000001457,1,reverse,2026-06
2026-06-30 04:12:00,2026-06-30 04:43:00,1,3938.43,3954.51,15.880000000000383,31,reverse,2026-06
2026-06-30 04:52:00,2026-06-30 04:54:00,1,3956.68,3955.25,-1.6299999999998362,2,reverse,2026-06
2026-06-30 05:04:00,2026-06-30 05:10:00,1,3955.07,3953.95,-1.3200000000003456,6,reverse,2026-06
2026-06-30 05:24:00,2026-06-30 05:25:00,1,3952.12,3950.23,-2.089999999999873,1,reverse,2026-06
2026-06-30 05:38:00,2026-06-30 05:47:00,1,3948.92,3946.18,-2.9400000000002366,9,reverse,2026-06
2026-06-30 05:47:00,2026-06-30 05:54:00,-1,3946.18,3947.69,-1.7100000000002182,7,reverse,2026-06
2026-06-30 05:56:00,2026-06-30 06:00:00,-1,3945.29,3949.18,-4.089999999999873,4,reverse,2026-06
2026-06-30 06:19:00,2026-06-30 07:00:00,1,3954.0,3992.92,38.72000000000007,41,reverse,2026-06
2026-06-30 07:07:00,2026-06-30 07:11:00,1,3995.5,3992.43,-3.270000000000164,4,reverse,2026-06
2026-06-30 07:17:00,2026-06-30 07:26:00,1,3996.58,3998.58,1.8,9,trail,2026-06
2026-06-30 07:34:00,2026-06-30 07:36:00,1,3998.14,3995.33,-3.0099999999999456,2,reverse,2026-06
2026-06-30 07:38:00,2026-06-30 07:42:00,1,3996.61,3995.99,-0.8200000000003456,4,reverse,2026-06
2026-06-30 07:53:00,2026-06-30 08:01:00,1,3996.85,3999.85,2.8,8,trail,2026-06
2026-06-30 08:35:00,2026-06-30 09:03:00,-1,3989.69,3984.55,4.9399999999998725,28,reverse,2026-06
2026-06-30 09:16:00,2026-06-30 09:20:00,-1,3984.6,3987.64,-3.239999999999964,4,reverse,2026-06
2026-06-30 09:27:00,2026-06-30 09:37:00,-1,3985.21,3982.21,2.8,10,trail,2026-06
2026-06-30 10:13:00,2026-06-30 11:00:00,1,3991.18,3994.18,2.8,47,trail,2026-06
2026-06-30 11:05:00,2026-06-30 11:19:00,1,3997.44,3997.38,-0.25999999999994544,14,reverse,2026-06
2026-06-30 11:21:00,2026-06-30 11:25:00,1,3999.08,3996.65,-2.6299999999998365,4,reverse,2026-06
2026-06-30 11:27:00,2026-06-30 11:32:00,1,3999.18,3997.36,-2.019999999999709,5,reverse,2026-06
2026-06-30 11:40:00,2026-06-30 11:47:00,1,3999.7,4000.7,0.8,7,trail,2026-06
2026-06-30 11:57:00,2026-06-30 12:03:00,1,3999.9,3999.0,-1.100000000000091,6,reverse,2026-06
2026-06-30 12:46:00,2026-06-30 13:00:00,-1,3982.28,3979.28,2.8,14,trail,2026-06
2026-06-30 14:07:00,2026-06-30 14:33:00,1,3997.2,4019.73,22.3300000000002,26,reverse,2026-06
2026-06-30 15:30:00,2026-06-30 15:32:00,-1,3994.4699999999993,3996.76,-2.4900000000008733,2,reverse,2026-06
2026-06-30 15:41:00,2026-06-30 15:45:00,-1,3995.28,4000.88,-5.799999999999909,4,reverse,2026-06
2026-06-30 15:57:00,2026-06-30 16:13:00,-1,3997.31,3996.21,0.8999999999999091,16,reverse,2026-06
2026-06-30 16:27:00,2026-06-30 16:30:00,-1,3995.5,3997.87,-2.569999999999891,3,reverse,2026-06
2026-06-30 16:33:00,2026-06-30 16:34:00,-1,3996.39,3997.58,-1.3900000000000545,1,reverse,2026-06
2026-06-30 16:36:00,2026-06-30 16:42:00,-1,3994.87,3998.26,-3.5900000000003276,6,reverse,2026-06
2026-06-30 16:52:00,2026-06-30 16:54:00,-1,3997.8,3998.44,-0.8399999999998726,2,reverse,2026-06
2026-06-30 16:55:00,2026-06-30 17:04:00,-1,3995.82,3994.82,0.8,9,trail,2026-06
2026-06-30 17:24:00,2026-06-30 17:29:00,-1,3990.59,3992.49,-2.0999999999996364,5,reverse,2026-06
2026-06-30 18:21:00,2026-06-30 18:22:00,1,3999.76,3998.34,-1.6200000000000727,1,reverse,2026-06
2026-06-30 18:44:00,2026-06-30 18:47:00,1,3997.79,3996.5,-1.4899999999999636,3,reverse,2026-06
2026-06-30 18:48:00,2026-06-30 18:58:00,1,3998.04,3997.26,-0.9799999999997453,10,reverse,2026-06
2026-06-30 19:42:00,2026-06-30 20:03:00,-1,3988.49,3985.49,2.8,21,trail,2026-06
2026-06-30 20:18:00,2026-06-30 22:01:00,-1,3985.9,3979.2399999999993,6.460000000000764,43,reverse,2026-06
2026-06-30 22:18:00,2026-06-30 22:31:00,-1,3980.9699999999993,3981.08,-0.3100000000005821,13,reverse,2026-06
2026-06-30 23:35:00,2026-07-01 00:04:00,-1,3976.92,3974.23,2.4900000000000544,29,reverse,2026-07
2026-07-01 00:05:00,2026-07-01 00:09:00,-1,3973.2399999999993,3974.73,-1.6900000000006912,4,reverse,2026-07
2026-07-01 00:17:00,2026-07-01 00:21:00,-1,3973.5,3972.5,0.8,4,trail,2026-07
2026-07-01 01:00:00,2026-07-01 01:03:00,-1,3963.7599999999993,3960.7599999999993,2.8,3,trail,2026-07
2026-07-01 01:33:00,2026-07-01 01:46:00,-1,3945.21,3947.96,-2.95,13,reverse,2026-07
2026-07-01 01:48:00,2026-07-01 01:50:00,-1,3942.85,3946.83,-4.180000000000018,2,reverse,2026-07
2026-07-01 01:51:00,2026-07-01 01:56:00,-1,3945.36,3944.36,0.8,5,trail,2026-07
2026-07-01 02:01:00,2026-07-01 02:12:00,-1,3943.36,3941.36,1.8,11,trail,2026-07
2026-07-01 02:41:00,2026-07-01 02:45:00,-1,3948.65,3951.95,-3.4999999999997273,4,reverse,2026-07
2026-07-01 02:47:00,2026-07-01 02:50:00,-1,3950.04,3951.4699999999993,-1.6299999999993815,3,reverse,2026-07
2026-07-01 02:52:00,2026-07-01 03:04:00,-1,3948.33,3949.18,-1.049999999999909,12,reverse,2026-07
2026-07-01 03:42:00,2026-07-01 03:56:00,-1,3945.33,3946.2199999999993,-1.0899999999994179,14,reverse,2026-07
2026-07-01 04:02:00,2026-07-01 04:21:00,-1,3943.19,3943.71,-0.7199999999999818,19,reverse,2026-07
2026-07-01 04:36:00,2026-07-01 04:47:00,-1,3942.9,3944.14,-1.4399999999997817,11,reverse,2026-07
2026-07-01 04:59:00,2026-07-01 05:21:00,-1,3943.88,3939.92,3.760000000000036,22,reverse,2026-07
2026-07-01 05:40:00,2026-07-01 05:46:00,-1,3941.25,3943.42,-2.370000000000073,6,reverse,2026-07
2026-07-01 05:48:00,2026-07-01 05:49:00,-1,3941.75,3942.42,-0.8700000000000727,1,reverse,2026-07
2026-07-01 05:54:00,2026-07-01 05:55:00,-1,3941.7799999999993,3942.92,-1.3400000000007821,1,reverse,2026-07
2026-07-01 05:59:00,2026-07-01 06:00:00,-1,3941.31,3943.08,-1.9699999999999818,1,reverse,2026-07
2026-07-01 06:04:00,2026-07-01 06:21:00,-1,3941.98,3935.52,6.260000000000036,17,reverse,2026-07
2026-07-01 06:30:00,2026-07-01 06:38:00,-1,3933.7799999999993,3934.62,-1.0400000000006002,8,reverse,2026-07
2026-07-01 07:00:00,2026-07-01 07:18:00,-1,3937.86,3934.18,3.480000000000291,18,reverse,2026-07
2026-07-01 07:29:00,2026-07-01 07:36:00,-1,3931.4699999999993,3935.14,-3.8700000000005277,7,reverse,2026-07
2026-07-01 08:13:00,2026-07-01 08:30:00,1,3940.46,3945.92,5.260000000000036,17,reverse,2026-07
2026-07-01 08:43:00,2026-07-01 08:48:00,1,3945.32,3942.43,-3.0900000000003276,5,reverse,2026-07
2026-07-01 08:53:00,2026-07-01 08:56:00,1,3944.31,3942.41,-2.100000000000091,3,reverse,2026-07
2026-07-01 09:04:00,2026-07-01 09:05:00,1,3942.57,3941.37,-1.4000000000002728,1,reverse,2026-07
2026-07-01 09:12:00,2026-07-01 09:21:00,1,3942.54,3944.54,1.8,9,trail,2026-07
2026-07-01 10:25:00,2026-07-01 10:42:00,1,3952.18,3956.06,3.680000000000109,17,reverse,2026-07
2026-07-01 10:47:00,2026-07-01 11:58:00,1,3957.86,3997.38,39.31999999999998,71,reverse,2026-07
2026-07-01 12:00:00,2026-07-01 12:01:00,1,4000.19,3996.57,-3.819999999999891,1,reverse,2026-07
2026-07-01 12:17:00,2026-07-01 12:28:00,1,3992.93,3993.93,0.8,11,trail,2026-07
2026-07-01 12:31:00,2026-07-01 12:34:00,1,3996.27,3997.27,0.8,3,trail,2026-07
2026-07-01 12:51:00,2026-07-01 12:54:00,1,3996.0099999999993,3992.87,-3.339999999999418,3,reverse,2026-07
2026-07-01 14:06:00,2026-07-01 14:12:00,1,4058.79,4061.79,2.8,6,trail,2026-07
2026-07-01 14:17:00,2026-07-01 14:21:00,1,4062.83,4064.83,1.8,4,trail,2026-07
2026-07-01 14:57:00,2026-07-01 15:01:00,1,4060.84,4057.4899999999993,-3.5500000000008187,4,reverse,2026-07
2026-07-01 15:17:00,2026-07-01 15:22:00,1,4058.38,4051.25,-7.330000000000109,5,reverse,2026-07
2026-07-01 15:41:00,2026-07-01 15:42:00,-1,4047.34,4048.7799999999993,-1.639999999999145,1,reverse,2026-07
2026-07-01 15:55:00,2026-07-01 16:01:00,-1,4048.52,4051.58,-3.2599999999999456,6,reverse,2026-07
2026-07-01 16:10:00,2026-07-01 16:28:00,-1,4050.13,4051.0299999999993,-1.0999999999991814,18,reverse,2026-07
2026-07-01 16:29:00,2026-07-01 16:36:00,-1,4048.75,4045.75,2.8,7,trail,2026-07
2026-07-01 17:18:00,2026-07-01 17:20:00,-1,4035.05,4038.23,-3.3799999999998365,2,reverse,2026-07
2026-07-01 17:21:00,2026-07-01 17:22:00,-1,4036.68,4037.71,-1.2300000000002,1,reverse,2026-07
2026-07-01 17:28:00,2026-07-01 17:31:00,-1,4035.68,4037.67,-2.1900000000002366,3,reverse,2026-07
2026-07-01 17:32:00,2026-07-01 17:33:00,-1,4036.73,4037.37,-0.8399999999998726,1,reverse,2026-07
2026-07-01 17:47:00,2026-07-01 17:51:00,-1,4037.96,4038.92,-1.1600000000000363,4,reverse,2026-07
2026-07-01 17:54:00,2026-07-01 18:04:00,-1,4037.46,4037.43,-0.16999999999979992,10,reverse,2026-07
2026-07-01 18:07:00,2026-07-01 18:33:00,-1,4036.17,4033.17,2.8,26,trail,2026-07
2026-07-01 18:36:00,2026-07-01 18:38:00,-1,4030.4,4031.91,-1.7099999999997635,2,reverse,2026-07
2026-07-01 18:39:00,2026-07-01 18:57:00,-1,4030.7799999999993,4028.7799999999993,1.8,18,trail,2026-07
2026-07-01 19:16:00,2026-07-01 20:14:00,-1,4032.1,4002.82,29.079999999999746,58,reverse,2026-07
2026-07-01 20:34:00,2026-07-01 20:51:00,-1,4003.87,4002.87,0.8,17,trail,2026-07
2026-07-01 22:15:00,2026-07-01 22:20:00,-1,4003.05,4004.93,-2.0799999999996546,5,reverse,2026-07
2026-07-01 23:38:00,2026-07-01 23:53:00,-1,4003.68,4003.7,-0.21999999999998182,15,reverse,2026-07
2026-07-01 23:59:00,2026-07-02 00:04:00,-1,4002.39,4001.39,0.8,5,trail,2026-07
2026-07-02 00:34:00,2026-07-02 00:35:00,1,4012.15,4011.83,-0.5200000000001637,1,reverse,2026-07
2026-07-02 00:36:00,2026-07-02 00:37:00,1,4012.12,4010.94,-1.3799999999998362,1,reverse,2026-07
2026-07-02 00:47:00,2026-07-02 01:16:00,1,4012.61,4030.04,17.229999999999837,29,reverse,2026-07
2026-07-02 01:39:00,2026-07-02 01:42:00,1,4021.19,4017.89,-3.500000000000182,3,reverse,2026-07
2026-07-02 01:48:00,2026-07-02 01:58:00,1,4020.3,4017.53,-2.969999999999982,10,reverse,2026-07
2026-07-02 02:30:00,2026-07-02 02:37:00,-1,4016.43,4021.28,-5.050000000000364,7,reverse,2026-07
2026-07-02 03:06:00,2026-07-02 03:08:00,1,4026.71,4024.13,-2.7799999999999274,2,reverse,2026-07
2026-07-02 03:15:00,2026-07-02 03:35:00,1,4027.26,4030.26,2.8,20,trail,2026-07
2026-07-02 03:38:00,2026-07-02 03:46:00,1,4033.0,4030.79,-2.4100000000000366,8,reverse,2026-07
2026-07-02 03:47:00,2026-07-02 04:09:00,1,4033.53,4037.96,4.229999999999836,22,reverse,2026-07
2026-07-02 04:56:00,2026-07-02 05:19:00,-1,4030.0,4026.03,3.7699999999997997,23,reverse,2026-07
2026-07-02 05:29:00,2026-07-02 05:30:00,-1,4024.95,4028.33,-3.5800000000001093,1,reverse,2026-07
2026-07-02 05:32:00,2026-07-02 05:34:00,-1,4025.44,4024.44,0.8,2,trail,2026-07
2026-07-02 06:17:00,2026-07-02 06:29:00,1,4039.61,4042.61,2.8,12,trail,2026-07
2026-07-02 06:50:00,2026-07-02 06:51:00,1,4038.5,4039.5,0.8,1,trail,2026-07
2026-07-02 07:09:00,2026-07-02 07:12:00,1,4039.4,4036.4,-3.2,3,reverse,2026-07
2026-07-02 08:37:00,2026-07-02 08:38:00,1,4042.76,4040.65,-2.3100000000001275,1,reverse,2026-07
2026-07-02 08:39:00,2026-07-02 08:50:00,1,4042.58,4043.58,0.8,11,trail,2026-07
2026-07-02 08:53:00,2026-07-02 09:00:00,1,4045.26,4043.29,-2.170000000000255,7,reverse,2026-07
2026-07-02 09:52:00,2026-07-02 10:19:00,-1,4035.25,4033.25,1.8,27,trail,2026-07
2026-07-02 10:32:00,2026-07-02 10:35:00,-1,4031.51,4033.9,-2.589999999999873,3,reverse,2026-07
2026-07-02 10:36:00,2026-07-02 10:41:00,-1,4032.43,4035.03,-2.800000000000364,5,reverse,2026-07
2026-07-02 10:44:00,2026-07-02 10:58:00,-1,4032.09,4034.38,-2.489999999999964,14,reverse,2026-07
2026-07-02 11:02:00,2026-07-02 11:10:00,-1,4029.17,4028.17,0.8,8,trail,2026-07
2026-07-02 11:35:00,2026-07-02 11:39:00,-1,4031.27,4034.2199999999993,-3.1499999999993635,4,reverse,2026-07
2026-07-02 12:06:00,2026-07-02 12:12:00,1,4040.08,4034.62,-5.660000000000037,6,reverse,2026-07
2026-07-02 12:29:00,2026-07-02 12:30:00,-1,4032.32,4085.46,-53.339999999999876,1,reverse,2026-07
2026-07-02 13:03:00,2026-07-02 13:05:00,1,4090.789999999999,4092.789999999999,1.8,2,trail,2026-07
2026-07-02 13:11:00,2026-07-02 13:17:00,1,4092.14,4087.529999999999,-4.810000000001037,6,reverse,2026-07
2026-07-02 13:32:00,2026-07-02 13:55:00,1,4090.81,4103.249999999999,12.239999999999146,23,reverse,2026-07
2026-07-02 13:56:00,2026-07-02 13:59:00,1,4106.799999999999,4103.949999999999,-3.050000000000364,3,reverse,2026-07
2026-07-02 14:16:00,2026-07-02 14:20:00,1,4103.089999999999,4092.249999999999,-11.040000000000145,4,reverse,2026-07
2026-07-02 15:32:00,2026-07-02 15:40:00,1,4096.719999999999,4093.0899999999992,-3.8300000000001093,8,reverse,2026-07
2026-07-02 15:47:00,2026-07-02 15:51:00,1,4095.959999999999,4092.189999999999,-3.969999999999982,4,reverse,2026-07
2026-07-02 15:58:00,2026-07-02 16:02:00,1,4096.039999999999,4092.459999999999,-3.7799999999999274,4,reverse,2026-07
2026-07-02 17:02:00,2026-07-02 17:07:00,-1,4083.43,4085.649999999999,-2.4199999999993453,5,reverse,2026-07
2026-07-02 17:10:00,2026-07-02 17:14:00,-1,4083.31,4085.609999999999,-2.4999999999992726,4,reverse,2026-07
2026-07-02 17:20:00,2026-07-02 17:25:00,-1,4083.369999999999,4082.369999999999,0.8,5,trail,2026-07
2026-07-02 17:55:00,2026-07-02 18:02:00,-1,4075.909999999999,4076.7599999999993,-1.0500000000003638,7,reverse,2026-07
